id,shares
1301,3246.883537083914
1302,1917.6367067115377
1303,2093.36626494064
1304,5062.03390842503
1305,1651.6091341348051
1306,2645.7785932725315
1307,2433.7667675863836
1308,1345.8080421063444
1309,2826.1826399111997
1310,2954.6860902241324
1311,2104.6877357073763
1312,2594.448023134336
1313,1210.807901868894
1314,3435.4885031214435
1315,3288.1948452065712
1316,7114.937416509701
1317,4785.339339571952
1318,1287.9768812042244
1319,1605.7366201546856
1320,1783.9519461986938
1321,2404.787548340159
1322,1592.3446153466793
1323,2578.8501881181705
1324,3191.2442819334287
1325,2353.6966895262244
1326,2144.78005574189
1327,1283.2304138346024
1328,1344.8739684898476
1329,1904.274699503978
1330,2671.1238673715366
1331,3694.565522789267
1332,1714.1134905363483
1333,1820.704716717806
1334,1656.074304137106
1335,1628.9814912606203
1336,3109.919993084249
1337,3680.3965158274154
1338,3451.838766839114
1339,3599.5203801779967
1340,3288.002925494318
1341,2223.5852088043835
1342,3381.8491167418015
1343,3508.2795936407106
1344,3260.7680734098312
1345,2052.644661638565
1346,1119.7286941078535
1347,1688.2750045581042
1348,2576.0632710142468
1349,4487.070826627342
1350,2119.4749875495913
1351,2062.616347250559
1352,2146.0481382483717
1353,2765.2517302410383
1354,3976.612943959924
1355,2191.433472760375
1356,4922.472432070599
1357,5401.1719559782305
1358,3436.492723790419
1359,3766.320145293676
1360,3614.8854121037807
1361,4004.686864421587
1362,3044.0792069748923
1363,5016.864543916652
1364,4760.177149873522
1365,2526.6017584502238
1366,2755.1260603755395
1367,5133.670710200451
1368,4989.428991862707
1369,6592.337900504102
1370,2002.7470727034242
1371,3544.9943798802433
1372,1514.4116946289878
1373,3035.1378386455813
1374,3226.791000786184
1375,7838.981510333142
1376,2875.0247090035755
1377,4138.449478858011
1378,1542.534409776662
1379,2977.3082106362403
1380,1832.9873358705806
1381,2759.7012038790594
1382,1622.347609929891
1383,5545.821611636741
1384,2349.6131219757804
1385,3267.288437012227
1386,2796.453032011426
1387,1724.678001187342
1388,2541.110383326462
1389,2941.9413712829146
1390,2513.6413908198124
1391,2544.0349965821074
1392,2864.953202141797
1393,1882.2484088173874
1394,2491.463834140749
1395,1932.5571405571227
1396,2307.6272569829475
1397,2326.5326576785005
1398,3348.042781154091
1399,4589.006375081923
1400,2393.0808024073244
1401,1610.279091566282
1402,1135.6267460402041
1403,3200.3110009895795
1404,2302.2719953639867
1405,1358.6840970727271
1406,3033.0082956475085
1407,2638.9884104795506
1408,4292.031356658636
1409,995.7398591477394
1410,3411.565090127331
1411,2656.227437853921
1412,3019.2797565990163
1413,4110.195738520677
1414,1624.6025322027801
1415,3701.574960188403
1416,1637.9213533390807
1417,4597.917471158065
1418,1410.1607834817273
1419,1979.0070192764979
1420,2876.924094969863
1421,2644.4071581481207
1422,1339.3692824111251
1423,2444.0689534726675
1424,2876.496023914249
1425,2956.2553197077127
1426,2695.72538252114
1427,2879.5768866843778
1428,1922.4296000990187
1429,3515.7737335328798
1430,2879.1166771938592
1431,2798.71411285779
1432,2344.097681503526
1433,2203.0374850709395
1434,2402.138680344158
1435,3341.3764813993907
1436,4047.4503906680434
1437,2946.2306972989277
1438,2290.4420907132267
1439,4258.978844089909
1440,3110.3500423138503
1441,2138.0087882145417
1442,2027.3516106304069
1443,3162.246815235445
1444,4019.4335703562083
1445,2676.6538761158595
1446,1819.5504602816554
1447,7421.289060986839
1448,3182.268668137756
1449,3586.4953076127454
1450,2845.7351537261134
1451,3200.044844789158
1452,4361.782163849461
1453,6532.760325781112
1454,6272.73794545063
1455,2679.6570885856577
1456,4254.661250825606
1457,5297.6055265905
1458,2322.7584533448844
1459,3609.2225740952213
1460,4659.832505010483
1461,4285.513632793418
1462,7706.953813411698
1463,3430.428761185733
1464,5441.515720161309
1465,5047.844564663656
1466,3520.7082248783063
1467,3793.1268741118142
1468,3529.1155472427954
1469,3008.9281574436204
1470,3538.8226637942257
1471,3642.4150206460904
1472,2028.620944254907
1473,1288.049428186324
1474,2866.9488744582354
1475,3355.598745210153
1476,2872.529592246516
1477,2086.3560662412724
1478,1815.8731539368
1479,1450.5405790178966
1480,3570.3965654979693
1481,1938.1504566714323
1482,2114.885470327367
1483,3440.0803599077603
1484,5106.467096545612
1485,3978.334093875331
1486,3428.640045074947
1487,2007.1705658523078
1488,1465.0053233557037
1489,2866.18055003546
1490,2532.911529957035
1491,1724.144065145541
1492,1388.248867701922
1493,1384.6035284729496
1494,3274.39939779468
1495,1822.820547961595
1496,1766.3813531508063
1497,5919.289761338483
1498,3131.922695770873
1499,3140.5558207900767
1500,6698.553225340848
1501,3439.619178144656
1502,3453.7609593307716
1503,3901.5223879970467
1504,1812.3805083506993
1505,2591.360514872056
1506,5553.948848780069
1507,7114.466074895781
1508,3285.25763081951
1509,5807.105998021898
1510,1539.1212575553498
1511,3241.700877431708
1512,1847.018056679959
1513,3447.781582017367
1514,3329.356527082013
1515,6968.241958871201
1516,2445.6734706050906
1517,4124.4010526453185
1518,3243.270346280025
1519,2704.8575836542213
1520,4346.591228482805
1521,3216.5387323756627
1522,2612.96771788823
1523,12596.891002459814
1524,2782.6819614776855
1525,4812.760064819884
1526,2090.719968729583
1527,2924.9651035412335
1528,2440.1451771467587
1529,939.114150016215
1530,1860.549326748046
1531,4222.187655364952
1532,2499.155091774874
1533,3077.651680915428
1534,2024.3723870704855
1535,2037.6962194418143
1536,2766.6599320500914
1537,3637.721959753032
1538,2129.7331265363714
1539,2444.9248280420334
1540,2460.1908986237045
1541,1393.3597212079171
1542,2147.28005471324
1543,765.8719255865972
1544,3401.7339043084244
1545,4251.508876415975
1546,5225.779328110961
1547,3618.661362979327
1548,3344.556886133801
1549,2891.2622277523305
1550,3546.617045635823
1551,3923.0482875128437
1552,4516.057533340224
1553,5779.132413445865
1554,2498.399167260622
1555,3738.6255051351927
1556,1868.5652971500203
1557,5376.192799750124
1558,4013.4053372297462
1559,981.5984544597563
1560,3358.417901023938
1561,6318.977419851324
1562,4223.406221724148
1563,1776.461902371948
1564,5795.468924242268
1565,4317.841715013612
1566,2753.044547478688
1567,4486.5319013890185
1568,5885.487139899917
1569,4243.300257666302
1570,2275.683705690509
1571,1906.5141674787894
1572,2135.6213243699235
1573,4617.209458026735
1574,2692.4168225373774
1575,2729.283090975834
1576,5556.245185715782
1577,2259.4743512065475
1578,2445.184342908656
1579,1707.9582869692397
1580,1534.2722364512865
1581,1460.067602530849
1582,2333.9462549902223
1583,1453.2158657101472
1584,2460.4385971491033
1585,1049.9281912298095
1586,2445.94948676305
1587,2805.438235687504
1588,2314.7987864445827
1589,2412.5098357246065
1590,1374.518013973278
1591,1575.7952247391365
1592,2754.914188984211
1593,1455.1579906915183
1594,3286.9922470184174
1595,1294.0746921285945
1596,5895.138670418023
1597,1610.8829756225018
1598,3631.643904079053
1599,3386.7277360150833
1600,2807.7366868721306
1601,3218.7861596578996
1602,3759.226097281259
1603,2828.262983701522
1604,3042.8353399827733
1605,2138.9317824004984
1606,5202.803580057012
1607,3415.661362042131
1608,3499.480962512224
1609,2768.281038121706
1610,2809.4695067190664
1611,2481.3031460855814
1612,6637.035024178576
1613,2658.6191591127485
1614,1340.0004336053598
1615,2091.835103435042
1616,2389.634515610937
1617,2481.0497496679973
1618,6012.045172318486
1619,1139.5544460129263
1620,3267.1495771493856
1621,1983.0332735503964
1622,1882.2243113116983
1623,2260.7118381717105
1624,3232.9104891942648
1625,1518.7174658805145
1626,2288.339190927418
1627,2919.6169137111733
1628,3872.2890155091127
1629,2499.472600639429
1630,5087.690201458003
1631,2075.359403438783
1632,3019.718312772409
1633,3700.384858569303
1634,2533.294684624549
1635,3878.982300986864
1636,2387.862058041324
1637,3064.4285182313865
1638,2073.507565630189
1639,2639.5578415119912
1640,6860.532793709246
1641,5021.012455464912
1642,4173.419839724809
1643,3353.947065669218
1644,5777.750285011828
1645,1560.9382483564873
1646,16607.051754149248
1647,1875.4270841018895
1648,5531.221242751075
1649,4188.284124527981
1650,3217.1583733888506
1651,3207.2642468648796
1652,3620.034715834933
1653,3016.42298642045
1654,2742.4941100625447
1655,1887.1226343741844
1656,1545.6818949370333
1657,3214.4145837333167
1658,1716.1418946347835
1659,2069.9265051597854
1660,4268.355831607503
1661,5280.092762426821
1662,2688.2218687737886
1663,2908.7645953390247
1664,6662.229037527686
1665,2096.9695393227453
1666,3967.819081136877
1667,4170.363756052357
1668,3963.485744781166
1669,3181.2119179881715
1670,2475.2076092601783
1671,3442.640618931874
1672,4218.36252169828
1673,3486.5154333274836
1674,1300.5760040888854
1675,1340.5279937908738
1676,1714.2572314122194
1677,3144.1314960523973
1678,1275.0854006113004
1679,1918.727319664266
1680,4488.859656954548
1681,1212.7119010277836
1682,3039.8898680560883
1683,2697.647891115949
1684,3543.4889249455277
1685,2540.3541649998783
1686,2900.4893845747833
1687,9742.790659062945
1688,3005.95078910617
1689,2588.600601812757
1690,4141.983460316337
1691,2654.869672105922
1692,2354.964597711994
1693,6765.87511477754
1694,3211.9953490925723
1695,2507.159124166264
1696,7408.583900237509
1697,2233.8378729245474
1698,6102.062347978832
1699,3202.8287410440453
1700,2392.3209628024783
1701,2200.886167986085
1702,4048.877699976285
1703,1013.8743213154405
1704,2339.788552577876
1705,2425.7557623101516
1706,3147.419571216108
1707,2444.6690114491003
1708,1574.3043617272192
1709,1820.0082497936583
1710,1998.7191029685966
1711,2333.0250527101375
1712,2311.1543006683582
1713,2577.3743749059136
1714,2876.2200473596727
1715,1720.9064989203666
1716,2228.6901705939013
1717,4416.92581549518
1718,2424.8880950395387
1719,3084.088232765053
1720,2863.1324347508184
1721,2234.8735879065557
1722,3196.2744385725555
1723,3893.9599427624225
1724,1672.9354433727117
1725,2006.6702640368453
1726,2366.16313869112
1727,3533.0195162906534
1728,3676.492094437311
1729,1532.883694368203
1730,4681.868836820786
1731,3716.6879370077017
1732,4562.289150599551
1733,7310.955111480752
1734,3623.4755183905895
1735,4368.033508402681
1736,4813.437148355657
1737,2567.453500055582
1738,2650.5695843121907
1739,3107.749636468427
1740,8136.855406872054
1741,2880.0747573951644
1742,3735.387734416231
1743,3286.2557547025185
1744,4758.090066868158
1745,2818.8322017305577
1746,3651.912357018546
1747,3522.286556603152
1748,3961.2573746360395
1749,1838.0144678925392
1750,2598.91216616048
1751,2695.967925076382
1752,7355.284538331212
1753,3229.6791098307835
1754,1720.8197685856185
1755,3015.9123726895937
1756,1780.5028184768607
1757,786.4764742198129
1758,3016.5691853679004
1759,2635.6753690697906
1760,1944.2265323951124
1761,1962.3012196257635
1762,2780.448075976311
1763,1564.8589736294912
1764,2125.910331319519
1765,876.6961511048454
1766,2815.2624912936353
1767,2221.4913362785524
1768,2676.96238680971
1769,2208.1018688479467
1770,1269.572936711174
1771,3344.043958432677
1772,1910.7886834924352
1773,3441.17914858832
1774,3811.0095924649945
1775,2185.888541917933
1776,6150.658233875914
1777,1801.0790400790165
1778,1408.1292059381558
1779,3772.775379044087
1780,1852.7463558680697
1781,2638.5945548420996
1782,2660.2675021299124
1783,2886.562571604506
1784,2881.1064536738554
1785,4255.526168331266
1786,2118.1331672303572
1787,2221.5634219853187
1788,2947.2635792405936
1789,8871.575645352328
1790,1559.3331586012864
1791,2000.120607729376
1792,3577.0691288069834
1793,5104.289426219149
1794,2806.337418392455
1795,3561.3348323819564
1796,1104.2831986087062
1797,2274.0269488745575
1798,3424.3010733970223
1799,2615.102456927766
1800,2667.4812862244694
1801,3411.3215224370447
1802,2373.454541387348
1803,2939.193904411423
1804,3657.8031668197623
1805,3473.5559284304986
1806,2682.6855034534588
1807,2656.313057521272
1808,2210.7166770103945
1809,362.1924403461564
1810,2311.6687339109976
1811,1783.8661929937432
1812,1652.4826137292341
1813,2856.833391673317
1814,2408.2366852076216
1815,1991.708085693822
1816,895.1050841969554
1817,4147.651204648495
1818,3020.436374918266
1819,4865.905111428072
1820,2408.648344738238
1821,2668.2328923716154
1822,1725.8432669035178
1823,1454.7567415526496
1824,7921.724424157218
1825,2498.15517156868
1826,4899.031774358892
1827,5002.779006019577
1828,3728.196580676718
1829,3959.99375116134
1830,4055.260846450794
1831,2304.790105786368
1832,2619.52413510882
1833,4167.5135892933995
1834,5161.695880827027
1835,5397.474384134085
1836,3680.6467147840053
1837,28206.777090978947
1838,1416.9894744770008
1839,5586.846867492198
1840,1265.093855278884
1841,2577.898008048193
1842,4580.41884012999
1843,3427.381272923097
1844,3520.52860908757
1845,3100.120895046565
1846,3761.38348896097
1847,5115.348275191772
1848,2039.358307772382
1849,5844.395244556797
1850,4159.890842980897
1851,4311.840657742492
1852,1410.2277856735348
1853,2370.1901015834355
1854,2828.6620112075384
1855,1966.0059891925553
1856,2560.8989389025746
1857,4041.242223818665
1858,2417.1379690185286
1859,826.1834721241612
1860,3195.9080841500395
1861,3123.705839562181
1862,2610.7661928516095
1863,1505.8281883660484
1864,2909.0536021550956
1865,2683.71543700776
1866,1149.1042860922555
1867,3806.937139904834
1868,2751.026989966366
1869,2979.868974342848
1870,3334.1821357467925
1871,2242.692189754914
1872,3781.153467444106
1873,2153.7847519115503
1874,1852.6408705934543
1875,2172.114756461839
1876,2141.145414518039
1877,2750.251393983714
1878,1514.9957936494054
1879,2995.6819510720757
1880,2086.152315193939
1881,1965.4206728538281
1882,4732.538879476275
1883,2054.8223930351132
1884,2096.1712236264198
1885,3304.7284566895014
1886,2721.1713135033046
1887,4139.523909268681
1888,5750.866015390913
1889,3889.9979524036894
1890,1252.5356735888117
1891,3603.8511173745337
1892,3009.992293259813
1893,1129.2446309643606
1894,1903.1476648076073
1895,4539.558938537493
1896,2248.5786379250276
1897,2141.5120057007566
1898,4992.970589843106
1899,2359.4033542935545
1900,1456.0882648329039
1901,2396.3796054286045
1902,3117.8652024568014
1903,2771.6042097195996
1904,1604.5868882707457
1905,1688.317270916088
1906,5155.24287843678
1907,4559.309704207626
1908,3571.3828352711757
1909,3099.1940827179
1910,3297.1152383192584
1911,3725.506873752323
1912,5159.5907066680475
1913,3542.696419610723
1914,3713.64440426415
1915,2928.2673203633963
1916,4256.135217670555
1917,8106.615430841806
1918,4583.66507254976
1919,5057.616413670288
1920,1205.4291572853172
1921,3998.400107468766
1922,2574.9771182631753
1923,1839.0319473622335
1924,2168.20554501658
1925,2641.144424040372
1926,1387.6253058329933
1927,5678.083289925919
1928,2939.0698368292788
1929,1610.226143125532
1930,3066.6245540901036
1931,1752.2704759201672
1932,1450.53167175509
1933,1595.36652279736
1934,1694.6186002218765
1935,1732.2982319906582
1936,2813.0006043570415
1937,1613.755968477594
1938,3670.01712675877
1939,1080.7425761721952
1940,1617.4790892741407
1941,2910.852285805309
1942,3407.4371175235706
1943,3114.4035943057725
1944,1846.0043673697237
1945,2902.983468995845
1946,2799.7763880236225
1947,4609.335766911225
1948,2755.9440538836066
1949,4449.152083924514
1950,1540.9620065428085
1951,3689.6843959403436
1952,5518.307039051521
1953,2701.7255000991727
1954,2535.8765746601875
1955,1748.4436769060144
1956,3803.3337907969762
1957,3859.7222867699297
1958,1251.7038763232472
1959,3012.657335026447
1960,6112.646244718548
1961,2317.1734694677757
1962,2021.9547300574702
1963,1720.2062928248083
1964,966.5182856699392
1965,1895.2633351494824
