id,shares
1305,3628.9587609794444
1306,2305.0073464385086
1307,1117.548195030933
1308,1820.3716369823692
1309,2231.230299810733
1310,2172.198629579834
1311,1713.4574797914538
1312,1981.8911163979028
1313,929.6549628308885
1314,3300.411450377133
1315,2664.8928296946187
1316,4646.5297089733585
1317,4021.3331977641355
1318,2320.158879146556
1319,2254.339724257766
1320,2758.0710912886825
1321,2298.413043345525
1322,2106.3975407113094
1323,3121.4119997369717
1324,2914.352677771567
1325,3327.228370016066
1326,2025.4355979315515
1327,2167.3595004430126
1328,1513.383822820374
1329,2379.323002201994
1330,2305.9898643458
1331,2889.7176142005283
1332,2150.9131011827194
1333,1996.574132688998
1334,2075.125595745367
1335,2088.336342050914
1336,2639.2127498517625
1337,4205.540134376155
1338,3177.2462932715052
1339,2101.083890982838
1340,4507.55750788573
1341,2448.503853260838
1342,2527.322132088511
1343,2278.755830299046
1344,3077.926611021725
1345,2010.9466031532825
1346,1482.5061746209926
1347,2347.9000176559994
1348,2521.5113935633
1349,4335.870184418058
1350,1650.0144882886525
1351,2162.691870438317
1352,2034.207757935953
1353,3219.9683861886906
1354,4240.405436925405
1355,2560.49443963646
1356,4141.729712836176
1357,5530.638041081672
1358,3056.9555061814044
1359,2463.831928695743
1360,3732.458779528087
1361,4321.532798667297
1362,2940.379532663979
1363,5511.539109769838
1364,6121.160002967819
1365,1787.0539861862217
1366,2075.362274452724
1367,5398.1497445258055
1368,4959.213933602608
1369,6341.116715957244
1370,2452.506719615993
1371,2622.889968932056
1372,1814.5157295791596
1373,2566.13634272961
1374,3654.768555557792
1375,6954.436050621711
1376,3282.1429361643136
1377,3787.536645944412
1378,2047.9865481144961
1379,3172.0088139120144
1380,995.2545202528286
1381,3343.65236429822
1382,2241.2232838942145
1383,4819.442566681392
1384,2050.9184108995687
1385,4108.753819654896
1386,3051.7590005823185
1387,1546.5258679297913
1388,2386.9841611297743
1389,2647.3392883872284
1390,2711.9466611806038
1391,2884.068199402818
1392,2596.9966280375884
1393,1855.8110388451069
1394,1513.5844389289668
1395,2086.2740646922557
1396,2007.220813175376
1397,2588.55071984676
1398,3169.764124703892
1399,4225.616706373867
1400,2901.6560319840837
1401,2071.428974577845
1402,2419.928449216846
1403,2932.543587414873
1404,2065.6879252398585
1405,949.1475450595731
1406,3031.3439651501553
1407,3326.6054999775033
1408,3828.4320861167043
1409,1391.3161363233617
1410,2932.0907275019654
1411,2398.3101206791944
1412,4075.5867968361163
1413,3446.46041768343
1414,2702.376326624445
1415,3170.1435881572374
1416,2611.5347331358553
1417,2090.864755225687
1418,1987.46056616626
1419,1169.9405524948365
1420,3164.1718958194597
1421,1097.9822238412041
1422,3102.0960656893494
1423,3102.059263178897
1424,2641.6659080133413
1425,3209.795738775848
1426,2471.7051944346977
1427,2949.3308650590684
1428,2377.564570258913
1429,4287.8695887326085
1430,2624.8134176298554
1431,2826.1144205161245
1432,2132.9577221030568
1433,1038.8874856470384
1434,2131.9014697460016
1435,3282.2059285888486
1436,3547.5486533250814
1437,2269.7496530217427
1438,2620.678111972061
1439,4004.3906657191164
1440,2154.643870516749
1441,3225.9190561487935
1442,1779.0566351428606
1443,2627.6431752502162
1444,5580.511777735203
1445,2905.897884984738
1446,1233.0163052983776
1447,6815.683852146133
1448,3226.5809543316263
1449,2965.26379521715
1450,2794.87063131586
1451,1196.9589081741688
1452,4547.032777014437
1453,6047.254155442376
1454,5547.872286520392
1455,2737.4786183328465
1456,3297.522821581746
1457,5787.973963000827
1458,5347.08110384458
1459,2711.2241346538567
1460,4654.74610840764
1461,4104.158418209567
1462,7257.2193736946165
1463,3711.7305553399756
1464,5427.932871533811
1465,5466.355513110852
1466,3565.921365432384
1467,3548.9602471994767
1468,3227.7244694424794
1469,3320.7331145024855
1470,3878.8549519620537
1471,4200.34854442183
1472,2703.3333098778494
1473,2567.6237718298617
1474,3505.376672086598
1475,2717.556317806944
1476,2377.0169046934934
1477,1563.1303144369913
1478,1713.2149335299996
1479,2027.732031661003
1480,4229.400299991807
1481,2179.2855903442096
1482,1539.574396918992
1483,3841.507648836957
1484,4215.081994909671
1485,4407.107722650685
1486,3261.3204674475246
1487,2131.0100991782947
1488,2399.2487998297797
1489,2247.677479212872
1490,2049.613518794129
1491,2646.084382666091
1492,1552.5266186681597
1493,2295.109214886703
1494,2520.146008384484
1495,2254.1913690280467
1496,2566.0929906768383
1497,5312.18029028113
1498,1843.452232616938
1499,2014.1167083808245
1500,5931.400658923174
1501,2824.461680813203
1502,1923.7492135737698
1503,3868.3315638842196
1504,2149.938797487459
1505,2363.3511807228992
1506,5749.23015156459
1507,5892.55647575722
1508,3128.5482342248565
1509,5138.880502786951
1510,2215.93620804957
1511,2966.9092605414457
1512,2094.6138473266233
1513,2285.8604664698687
1514,3041.3019363792027
1515,7289.503031499211
1516,2586.0320139572946
1517,3538.961372661325
1518,3759.0220884478576
1519,3093.2869745996572
1520,3089.7093917090874
1521,4447.2900828062675
1522,4389.337591227326
1523,9264.814675095906
1524,2895.93183810893
1525,5960.159996852617
1526,1997.837081791527
1527,2124.7350548386357
1528,3088.191821246104
1529,1861.9404061598566
1530,1893.3157391603745
1531,5360.56157939158
1532,2911.495561869388
1533,2659.142826151676
1534,1634.9224571204968
1535,2477.811665802835
1536,3895.408565925294
1537,1479.0182574690143
1538,2288.4571873237355
1539,3631.1368734293255
1540,1896.9544131008988
1541,1147.775912925304
1542,1610.026748962559
1543,205.18310146292515
1544,2829.8781454159493
1545,4250.43403616012
1546,4799.568327768727
1547,4048.8249190774404
1548,3511.6245774176623
1549,3157.3960811326087
1550,2099.1319773248993
1551,2668.9698761780983
1552,3211.779881737224
1553,5950.532198925756
1554,2885.3437047548277
1555,2561.652157221833
1556,2414.3328727623357
1557,5564.258629554237
1558,3507.086588222639
1559,1928.0183179827218
1560,3667.9771779340945
1561,5534.96651361527
1562,4660.2676484877375
1563,2373.982677815119
1564,5402.131606988126
1565,4572.482342394229
1566,2152.3231222463805
1567,4730.601194541675
1568,5291.588819560856
1569,4953.767606426601
1570,2006.0731822707603
1571,1955.4892249870136
1572,2056.1158962928753
1573,4849.208286216378
1574,2240.3661314400847
1575,3811.0900349890144
1576,5391.077597736364
1577,2507.8583380951827
1578,2446.184823620393
1579,2289.0544903407313
1580,1795.9855861967862
1581,2330.0717565546247
1582,2838.228955053471
1583,2336.4006946707404
1584,3571.6954953000413
1585,1951.6582878873396
1586,2665.818569238103
1587,3113.718054362119
1588,2471.6815973731755
1589,1798.167023339328
1590,1373.435328143275
1591,3100.4988302940874
1592,3786.2234799092694
1593,2152.6308274715025
1594,2733.8254510046854
1595,1395.1818536204964
1596,3634.462580340549
1597,581.3436605405727
1598,4738.884503143578
1599,3401.3638395909175
1600,3468.50334718223
1601,3096.8836792778156
1602,4157.7662973419765
1603,3251.4225710068304
1604,3992.966002569856
1605,3951.4554611284157
1606,5507.104254145632
1607,3297.8227962647543
1608,3436.27315670992
1609,2223.1321789044673
1610,3811.3286036099817
1611,3124.572737605634
1612,5679.9899454132155
1613,2687.5871090419887
1614,2296.051270048887
1615,2526.754891271348
1616,3531.152544783243
1617,3150.256561615106
1618,5109.906089074888
1619,1282.167066028483
1620,4177.833341064285
1621,3339.8857545357505
1622,446.0252305461577
1623,3495.8673389512687
1624,3443.1256895988636
1625,1394.688678213909
1626,3693.0677379317485
1627,2808.882449611765
1628,4789.3800517805985
1629,2284.7329724232077
1630,5693.429869028104
1631,1321.908967137862
1632,2651.820435252728
1633,3577.8026518019733
1634,2024.7987925746402
1635,3727.2534548190124
1636,3567.5363817944726
1637,2392.844179166872
1638,2545.384533269735
1639,3479.693769118471
1640,6583.497108632236
1641,5220.2890129401185
1642,5283.839726446929
1643,2324.3967811775174
1644,5497.769695571572
1645,1286.7124124143484
1646,22711.047226397026
1647,2639.4881240231234
1648,6070.925433895583
1649,4330.9335865089
1650,2770.1125247042964
1651,3307.6778030129162
1652,3729.616221158137
1653,2905.230243162353
1654,3380.587042248876
1655,2332.454380469293
1656,2540.320222232079
1657,3028.58483023288
1658,2156.7497021717054
1659,2222.9771281194185
1660,3438.8765991224773
1661,5249.174013462471
1662,4062.8751484331906
1663,4038.9023674574346
1664,6617.106003203561
1665,2424.2175647094973
1666,4510.962151608355
1667,4182.540836960786
1668,2619.4062604388255
1669,1488.269758922429
1670,1788.1330135505968
1671,2873.5844407977
1672,5325.151011983555
1673,4123.75859377318
1674,1103.8397001599944
1675,1659.4824510657468
1676,1028.0967369645884
1677,3698.67707170202
1678,2233.029599902945
1679,2430.7154265136433
1680,4682.266912233776
1681,1497.093526403285
1682,2340.559301600849
1683,2090.1662172187553
1684,4506.201198520587
1685,2730.8706606626456
1686,2691.269492110432
1687,9074.749236466116
1688,3873.4340088745803
1689,2668.4968449202165
1690,3789.607523757676
1691,2204.1602377037198
1692,2712.639804327532
1693,6749.831244411399
1694,2878.144023462485
1695,4531.469983016638
1696,5195.940986939767
1697,2168.7826790734234
1698,4105.856787998602
1699,2688.1016523454455
1700,2448.0318601044564
1701,2099.3938512566406
1702,3921.9900213712344
1703,1216.704642461407
1704,2832.6860124910786
1705,2219.5852893694077
1706,3289.293082256466
1707,1514.8130058059724
1708,2487.89017274417
1709,2237.5833252988778
1710,1459.1825705310002
1711,1865.8120604577525
1712,1155.0320215659945
1713,3146.071471466247
1714,4326.808692632437
1715,1918.9928293850148
1716,2220.5978601181478
1717,4806.045443884176
1718,3156.7050792984332
1719,4163.459244924527
1720,2694.669542235565
1721,1440.1218645478589
1722,3110.5183327695154
1723,3561.0174539048257
1724,1107.9236888151013
1725,2390.6807636244903
1726,1955.0521233920267
1727,5364.017827281586
1728,4019.7351627014405
1729,2211.1973873117568
1730,3977.601196555218
1731,3387.1695906850837
1732,4029.610610560346
1733,6543.775506318008
1734,3557.941789557227
1735,3129.136466587054
1736,4694.743110290919
1737,5120.121148132604
1738,2601.102698736947
1739,3318.9860227916706
1740,8702.085378126114
1741,2746.0856083743693
1742,3586.078550905395
1743,3252.2682730298293
1744,4082.994788050625
1745,3402.612402696607
1746,3294.6717234148928
1747,3749.953931941406
1748,3496.908346735514
1749,2111.721517276993
1750,2921.432580117279
1751,3023.4512492925023
1752,6842.81168175031
1753,1899.5542476200367
1754,3040.6892091362283
1755,4027.3938055243434
1756,2215.8946447025446
1757,674.770110775522
1758,2964.6765449232435
1759,2921.8322700914855
1760,1917.9792744093193
1761,2648.5656686710713
1762,2161.03856650299
1763,1542.691193634365
1764,1419.4947618205015
1765,2187.5276351712764
1766,1756.9566131661668
1767,1888.3874065554833
1768,3657.5110105623735
1769,2421.7969342491097
1770,1547.0486119807174
1771,4173.898810122394
1772,712.5340075054683
1773,3031.6770677306768
1774,3465.7780001431665
1775,1525.4139182229278
1776,6796.328577546293
1777,1339.0789001283847
1778,2431.9434206362484
1779,2883.9930823814498
1780,3365.311421975669
1781,2379.1846392238285
1782,2550.990231445162
1783,2780.3383292486574
1784,1663.2297173235193
1785,3893.397230234069
1786,2293.234347004024
1787,2655.7205512193095
1788,3181.632565644498
1789,8546.903159375168
1790,1866.6715245179325
1791,619.6483578971736
1792,3213.908044428435
1793,3418.9057210544834
1794,3112.794135172461
1795,3562.5020503229607
1796,2221.993723136621
1797,1731.5439653768894
1798,3719.309689990593
1799,2565.4438134766388
1800,2918.272939744121
1801,3548.2836023603313
1802,2869.9539121451767
1803,3016.2996762412886
1804,3965.7115040453527
1805,4201.76927829204
1806,2669.8871925898957
1807,1681.029334707785
1808,1937.0130458965023
1809,788.6793360125976
1810,1429.838574730447
1811,1798.948427725305
1812,3187.825443901652
1813,2855.51850455757
1814,2925.691163139343
1815,2962.488430574145
1816,1821.3806529835524
1817,4401.614204634693
1818,3099.799898853661
1819,6213.589527224473
1820,2597.8976641944782
1821,1997.8140759939147
1822,2259.271378522757
1823,1476.3737471617223
1824,6699.822048669898
1825,3537.460166384686
1826,3739.714695482351
1827,4974.7895197334965
1828,3779.300685074072
1829,4321.171249004652
1830,3261.8471633099543
1831,4844.132150305287
1832,2862.0941303483714
1833,3137.8871324843954
1834,4261.540838434331
1835,4752.040778134052
1836,3783.07772882468
1837,26795.139025207245
1838,1862.7309853246165
1839,5244.268387151539
1840,1924.0379883453552
1841,3526.64846049285
1842,4343.702838846504
1843,3108.408756408823
1844,3570.8658631238404
1845,2285.512599308312
1846,3429.398638484091
1847,4485.667173578887
1848,2228.5588094786954
1849,5242.556076179176
1850,4143.499619548117
1851,3173.39197007174
1852,1037.939861403197
1853,2946.042882152732
1854,1207.7215337102746
1855,2496.2400512705212
1856,2580.236522851952
1857,3786.5801819346934
1858,4037.4714875620675
1859,1514.3845705124713
1860,3781.4306055687484
1861,2855.8405448561866
1862,2692.170833566627
1863,1735.4549013100368
1864,2414.1542358770903
1865,2686.137566344777
1866,2129.158208829963
1867,4469.271669999819
1868,3745.186379484413
1869,2259.6215538540073
1870,2623.4411846229405
1871,3032.1374180543685
1872,4075.978126899149
1873,2414.274861639325
1874,2450.329793434509
1875,2112.606267549144
1876,2536.4557248783076
1877,2953.858058042006
1878,2015.535142325526
1879,3021.6042329344245
1880,2226.488190391493
1881,2350.371606647977
1882,5335.583655973217
1883,2969.589267242873
1884,2349.9571013716154
1885,2637.388148688386
1886,1654.1062719160605
1887,4812.3610727227215
1888,6381.91056094044
1889,4460.852042102854
1890,1709.519517958498
1891,3655.949279544163
1892,3324.121368466467
1893,1238.1637178063845
1894,1995.7407986242542
1895,3868.836614746736
1896,3159.840802241898
1897,2731.538209320741
1898,4384.925242564185
1899,2922.4370890604027
1900,1026.6585128690247
1901,2349.493116077854
1902,4154.718974948807
1903,2002.8185836351713
1904,2308.1468629134715
1905,1440.700471763737
1906,4441.290528482613
1907,3931.8716384605823
1908,3342.8915761301187
1909,3804.0429360248518
1910,2459.3715748771738
1911,4443.012916496768
1912,4881.546122911614
1913,4042.558558614787
1914,3516.9187809038003
1915,5043.962403194148
1916,5261.553416709537
1917,6608.523088986908
1918,4257.307725826943
1919,5501.461104293832
1920,1911.9401062599327
1921,3913.7630721232754
1922,2049.8138005571436
1923,1597.9380277514956
1924,1232.3751272105317
1925,3737.155694232234
1926,637.8460277385084
1927,6031.949909350568
1928,3703.0933102952895
1929,1136.011133099788
1930,2366.6378113723595
1931,2273.714078066728
1932,1455.5295534515553
1933,978.227822945054
1934,3174.8946395124394
1935,2747.107421571418
1936,3554.643052131244
1937,1723.638426784847
1938,4338.670855276044
1939,1882.391165028499
1940,1295.6700782664866
1941,3243.082790520685
1942,3741.563486376319
1943,3440.2179332679125
1944,1865.3667755409142
1945,1993.2514968764317
1946,2649.3041198340843
1947,5043.803206372509
1948,3622.720177476346
1949,4799.580128172928
1950,2118.6979736384665
1951,4034.8843194177734
1952,5316.784285425594
1953,2090.225858826625
1954,2313.0325260408254
1955,1482.6537414344998
1956,3140.647196444379
1957,4029.542366932754
1958,2559.933142541302
1959,2907.6308011453443
1960,4416.1113883659555
1961,2488.518927522516
1962,2089.374545553531
1963,1976.5879141052874
1964,1646.6369186961774
1965,2099.3910422938725
1966,3030.324646900251
1967,1947.4146338449896
